profile_row_id,research_unit_id,counterfactual_semantic_class,temporal_direction_applicability,temporal_correspondence_applicability,anchor_variant,normalization_path,evidence_family,evidence_estimator_id,submetric_name,metric_direction,parameter_id,setting_id,parameter_value,other_parameters_fixed_definition,effective_source_px_per_grid_x,effective_source_px_per_grid_y,scale_response_scope,physical_scale_bound_status,metric_value,metric_value_status,validity_status,pareto_basis_setting_validity_status,validity_status_semantics,valid_setting_count,pareto_nondominated,grid_nondominance_pattern,parameter_interpretation_limit,pareto_basis,grid_lower_edge,grid_upper_edge,pair_membership_rule,source_pair_set_hash,pair_projection_rule,pair_membership_reliability_scope,pair_set_hash,candidate_pair_count,eligible_pair_count,pair_evidence_state,review_status
S1L-OCS-PROFILE-00000885,S0MV-GM_RM017-PV003-SEG01,TRUE_VEHICLE_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,raw_gt,CANDIDATE_LOCAL_REESTIMATED,SPATIAL_RELATION_TOPOLOGY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,ADJACENT_THIN_EDGE_JACCARD,HIGHER_IS_BETTER,CENTER_RADIAL,CENTER_RADIAL|1,-0.125000,ALL_OTHER_PARAMETERS_AT_GT_DERIVED_BASELINE,1.133952,1.028573,NOT_A_SCALE_PROFILE,NOT_APPLICABLE,0.144262,AVAILABLE_FINITE,PASS,PASS,SETTING_LEVEL_PARETO_BASIS_STATUS_NOT_ROW_METRIC_AVAILABILITY,5,true,ALL_GRID,GRID_NONDOMINANCE_PATTERN_ONLY;NO_CENTER_IDENTIFICATION_CRITERION,ADJACENT_FIELD_NCC;ADJACENT_ORIENTATION_AGREEMENT;ADJACENT_THIN_EDGE_JACCARD;BOUNDARY_MISSING_MEAN,false,false,SOURCE_POSITIVE_PAIR_SET_FRAME_INTERSECTION_NO_RESELECTION,dea555659746fbdda8c19188f372cb0e24d32061d75e17b0b3e5bc39e425cf75,SOURCE_POSITIVE_PAIR_SET_FRAME_INTERSECTION_NO_RESELECTION,DIRECT_SOURCE_REGISTRATION_RELIABILITY,d6c43bdf9d204ac3d91dd4847a02665c61bb920fd373f5b30bfb4f40e5dbb8ba,4,4,SPARSE_PAIR_EVIDENCE,directly_reviewed_complete
S1L-OCS-PROFILE-00000886,S0MV-GM_RM017-PV003-SEG01,TRUE_VEHICLE_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,raw_gt,CANDIDATE_LOCAL_REESTIMATED,SAMPLING_GEOMETRY,IMAGING_VALID_BOUNDARY_FRACTION,BOUNDARY_MISSING_MEAN,LOWER_IS_BETTER,CENTER_RADIAL,CENTER_RADIAL|1,-0.125000,ALL_OTHER_PARAMETERS_AT_GT_DERIVED_BASELINE,1.133952,1.028573,NOT_A_SCALE_PROFILE,NOT_APPLICABLE,0.000000,AVAILABLE_FINITE,PASS,PASS,SETTING_LEVEL_PARETO_BASIS_STATUS_NOT_ROW_METRIC_AVAILABILITY,5,true,ALL_GRID,GRID_NONDOMINANCE_PATTERN_ONLY;NO_CENTER_IDENTIFICATION_CRITERION,ADJACENT_FIELD_NCC;ADJACENT_ORIENTATION_AGREEMENT;ADJACENT_THIN_EDGE_JACCARD;BOUNDARY_MISSING_MEAN,false,false,SOURCE_POSITIVE_PAIR_SET_FRAME_INTERSECTION_NO_RESELECTION,dea555659746fbdda8c19188f372cb0e24d32061d75e17b0b3e5bc39e425cf75,SOURCE_POSITIVE_PAIR_SET_FRAME_INTERSECTION_NO_RESELECTION,DIRECT_SOURCE_REGISTRATION_RELIABILITY,d6c43bdf9d204ac3d91dd4847a02665c61bb920fd373f5b30bfb4f40e5dbb8ba,4,4,SPARSE_PAIR_EVIDENCE,directly_reviewed_complete
S1L-OCS-PROFILE-00000887,S0MV-GM_RM017-PV003-SEG01,TRUE_VEHICLE_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,raw_gt,CANDIDATE_LOCAL_REESTIMATED,CONTINUOUS_GRAYSCALE_FIELD,NORMALIZED_8BIT_FIELD_NCC,NONADJACENT_FIELD_NCC,HIGHER_IS_BETTER,CENTER_RADIAL,CENTER_RADIAL|1,-0.125000,ALL_OTHER_PARAMETERS_AT_GT_DERIVED_BASELINE,1.133952,1.028573,NOT_A_SCALE_PROFILE,NOT_APPLICABLE,0.441486,AVAILABLE_FINITE,PASS,PASS,SETTING_LEVEL_PARETO_BASIS_STATUS_NOT_ROW_METRIC_AVAILABILITY,5,true,ALL_GRID,GRID_NONDOMINANCE_PATTERN_ONLY;NO_CENTER_IDENTIFICATION_CRITERION,ADJACENT_FIELD_NCC;ADJACENT_ORIENTATION_AGREEMENT;ADJACENT_THIN_EDGE_JACCARD;BOUNDARY_MISSING_MEAN,false,false,SOURCE_POSITIVE_PAIR_SET_FRAME_INTERSECTION_NO_RESELECTION,dea555659746fbdda8c19188f372cb0e24d32061d75e17b0b3e5bc39e425cf75,SOURCE_POSITIVE_PAIR_SET_FRAME_INTERSECTION_NO_RESELECTION,DIRECT_SOURCE_REGISTRATION_RELIABILITY,d6c43bdf9d204ac3d91dd4847a02665c61bb920fd373f5b30bfb4f40e5dbb8ba,4,4,SPARSE_PAIR_EVIDENCE,directly_reviewed_complete
S1L-OCS-PROFILE-00000888,S0MV-GM_RM017-PV003-SEG01,TRUE_VEHICLE_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,raw_gt,CANDIDATE_LOCAL_REESTIMATED,LOCAL_ORIENTATION_ORGANIZATION,STRUCTURE_TENSOR_ORIENTATION_PROXY,NONADJACENT_ORIENTATION_AGREEMENT,HIGHER_IS_BETTER,CENTER_RADIAL,CENTER_RADIAL|1,-0.125000,ALL_OTHER_PARAMETERS_AT_GT_DERIVED_BASELINE,1.133952,1.028573,NOT_A_SCALE_PROFILE,NOT_APPLICABLE,0.937734,AVAILABLE_FINITE,PASS,PASS,SETTING_LEVEL_PARETO_BASIS_STATUS_NOT_ROW_METRIC_AVAILABILITY,5,true,ALL_GRID,GRID_NONDOMINANCE_PATTERN_ONLY;NO_CENTER_IDENTIFICATION_CRITERION,ADJACENT_FIELD_NCC;ADJACENT_ORIENTATION_AGREEMENT;ADJACENT_THIN_EDGE_JACCARD;BOUNDARY_MISSING_MEAN,false,false,SOURCE_POSITIVE_PAIR_SET_FRAME_INTERSECTION_NO_RESELECTION,dea555659746fbdda8c19188f372cb0e24d32061d75e17b0b3e5bc39e425cf75,SOURCE_POSITIVE_PAIR_SET_FRAME_INTERSECTION_NO_RESELECTION,DIRECT_SOURCE_REGISTRATION_RELIABILITY,d6c43bdf9d204ac3d91dd4847a02665c61bb920fd373f5b30bfb4f40e5dbb8ba,4,4,SPARSE_PAIR_EVIDENCE,directly_reviewed_complete
S1L-OCS-PROFILE-00000889,S0MV-GM_RM017-PV003-SEG01,TRUE_VEHICLE_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,raw_gt,CANDIDATE_LOCAL_REESTIMATED,SPATIAL_RELATION_TOPOLOGY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,NONADJACENT_THIN_EDGE_JACCARD,HIGHER_IS_BETTER,CENTER_RADIAL,CENTER_RADIAL|1,-0.125000,ALL_OTHER_PARAMETERS_AT_GT_DERIVED_BASELINE,1.133952,1.028573,NOT_A_SCALE_PROFILE,NOT_APPLICABLE,0.139873,AVAILABLE_FINITE,PASS,PASS,SETTING_LEVEL_PARETO_BASIS_STATUS_NOT_ROW_METRIC_AVAILABILITY,5,true,ALL_GRID,GRID_NONDOMINANCE_PATTERN_ONLY;NO_CENTER_IDENTIFICATION_CRITERION,ADJACENT_FIELD_NCC;ADJACENT_ORIENTATION_AGREEMENT;ADJACENT_THIN_EDGE_JACCARD;BOUNDARY_MISSING_MEAN,false,false,SOURCE_POSITIVE_PAIR_SET_FRAME_INTERSECTION_NO_RESELECTION,dea555659746fbdda8c19188f372cb0e24d32061d75e17b0b3e5bc39e425cf75,SOURCE_POSITIVE_PAIR_SET_FRAME_INTERSECTION_NO_RESELECTION,DIRECT_SOURCE_REGISTRATION_RELIABILITY,d6c43bdf9d204ac3d91dd4847a02665c61bb920fd373f5b30bfb4f40e5dbb8ba,4,4,SPARSE_PAIR_EVIDENCE,directly_reviewed_complete
S1L-OCS-PROFILE-00000890,S0MV-GM_RM017-PV003-SEG01,TRUE_VEHICLE_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,raw_gt,CANDIDATE_LOCAL_REESTIMATED,CONTINUOUS_GRAYSCALE_FIELD,NORMALIZED_8BIT_FIELD_NCC,ADJACENT_FIELD_NCC,HIGHER_IS_BETTER,CENTER_RADIAL,CENTER_RADIAL|2,0.000000,ALL_OTHER_PARAMETERS_AT_GT_DERIVED_BASELINE,1.133952,1.028573,NOT_A_SCALE_PROFILE,NOT_APPLICABLE,0.782885,AVAILABLE_FINITE,PASS,PASS,SETTING_LEVEL_PARETO_BASIS_STATUS_NOT_ROW_METRIC_AVAILABILITY,5,true,ALL_GRID,GRID_NONDOMINANCE_PATTERN_ONLY;NO_CENTER_IDENTIFICATION_CRITERION,ADJACENT_FIELD_NCC;ADJACENT_ORIENTATION_AGREEMENT;ADJACENT_THIN_EDGE_JACCARD;BOUNDARY_MISSING_MEAN,false,false,SOURCE_POSITIVE_PAIR_SET_FRAME_INTERSECTION_NO_RESELECTION,dea555659746fbdda8c19188f372cb0e24d32061d75e17b0b3e5bc39e425cf75,SOURCE_POSITIVE_PAIR_SET_FRAME_INTERSECTION_NO_RESELECTION,DIRECT_SOURCE_REGISTRATION_RELIABILITY,d6c43bdf9d204ac3d91dd4847a02665c61bb920fd373f5b30bfb4f40e5dbb8ba,4,4,SPARSE_PAIR_EVIDENCE,directly_reviewed_complete
S1L-OCS-PROFILE-00000891,S0MV-GM_RM017-PV003-SEG01,TRUE_VEHICLE_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,raw_gt,CANDIDATE_LOCAL_REESTIMATED,LOCAL_ORIENTATION_ORGANIZATION,STRUCTURE_TENSOR_ORIENTATION_PROXY,ADJACENT_ORIENTATION_AGREEMENT,HIGHER_IS_BETTER,CENTER_RADIAL,CENTER_RADIAL|2,0.000000,ALL_OTHER_PARAMETERS_AT_GT_DERIVED_BASELINE,1.133952,1.028573,NOT_A_SCALE_PROFILE,NOT_APPLICABLE,0.997224,AVAILABLE_FINITE,PASS,PASS,SETTING_LEVEL_PARETO_BASIS_STATUS_NOT_ROW_METRIC_AVAILABILITY,5,true,ALL_GRID,GRID_NONDOMINANCE_PATTERN_ONLY;NO_CENTER_IDENTIFICATION_CRITERION,ADJACENT_FIELD_NCC;ADJACENT_ORIENTATION_AGREEMENT;ADJACENT_THIN_EDGE_JACCARD;BOUNDARY_MISSING_MEAN,false,false,SOURCE_POSITIVE_PAIR_SET_FRAME_INTERSECTION_NO_RESELECTION,dea555659746fbdda8c19188f372cb0e24d32061d75e17b0b3e5bc39e425cf75,SOURCE_POSITIVE_PAIR_SET_FRAME_INTERSECTION_NO_RESELECTION,DIRECT_SOURCE_REGISTRATION_RELIABILITY,d6c43bdf9d204ac3d91dd4847a02665c61bb920fd373f5b30bfb4f40e5dbb8ba,4,4,SPARSE_PAIR_EVIDENCE,directly_reviewed_complete
S1L-OCS-PROFILE-00000892,S0MV-GM_RM017-PV003-SEG01,TRUE_VEHICLE_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,raw_gt,CANDIDATE_LOCAL_REESTIMATED,SPATIAL_RELATION_TOPOLOGY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,ADJACENT_THIN_EDGE_JACCARD,HIGHER_IS_BETTER,CENTER_RADIAL,CENTER_RADIAL|2,0.000000,ALL_OTHER_PARAMETERS_AT_GT_DERIVED_BASELINE,1.133952,1.028573,NOT_A_SCALE_PROFILE,NOT_APPLICABLE,0.144908,AVAILABLE_FINITE,PASS,PASS,SETTING_LEVEL_PARETO_BASIS_STATUS_NOT_ROW_METRIC_AVAILABILITY,5,true,ALL_GRID,GRID_NONDOMINANCE_PATTERN_ONLY;NO_CENTER_IDENTIFICATION_CRITERION,ADJACENT_FIELD_NCC;ADJACENT_ORIENTATION_AGREEMENT;ADJACENT_THIN_EDGE_JACCARD;BOUNDARY_MISSING_MEAN,false,false,SOURCE_POSITIVE_PAIR_SET_FRAME_INTERSECTION_NO_RESELECTION,dea555659746fbdda8c19188f372cb0e24d32061d75e17b0b3e5bc39e425cf75,SOURCE_POSITIVE_PAIR_SET_FRAME_INTERSECTION_NO_RESELECTION,DIRECT_SOURCE_REGISTRATION_RELIABILITY,d6c43bdf9d204ac3d91dd4847a02665c61bb920fd373f5b30bfb4f40e5dbb8ba,4,4,SPARSE_PAIR_EVIDENCE,directly_reviewed_complete
S1L-OCS-PROFILE-00000893,S0MV-GM_RM017-PV003-SEG01,TRUE_VEHICLE_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,raw_gt,CANDIDATE_LOCAL_REESTIMATED,SAMPLING_GEOMETRY,IMAGING_VALID_BOUNDARY_FRACTION,BOUNDARY_MISSING_MEAN,LOWER_IS_BETTER,CENTER_RADIAL,CENTER_RADIAL|2,0.000000,ALL_OTHER_PARAMETERS_AT_GT_DERIVED_BASELINE,1.133952,1.028573,NOT_A_SCALE_PROFILE,NOT_APPLICABLE,0.000000,AVAILABLE_FINITE,PASS,PASS,SETTING_LEVEL_PARETO_BASIS_STATUS_NOT_ROW_METRIC_AVAILABILITY,5,true,ALL_GRID,GRID_NONDOMINANCE_PATTERN_ONLY;NO_CENTER_IDENTIFICATION_CRITERION,ADJACENT_FIELD_NCC;ADJACENT_ORIENTATION_AGREEMENT;ADJACENT_THIN_EDGE_JACCARD;BOUNDARY_MISSING_MEAN,false,false,SOURCE_POSITIVE_PAIR_SET_FRAME_INTERSECTION_NO_RESELECTION,dea555659746fbdda8c19188f372cb0e24d32061d75e17b0b3e5bc39e425cf75,SOURCE_POSITIVE_PAIR_SET_FRAME_INTERSECTION_NO_RESELECTION,DIRECT_SOURCE_REGISTRATION_RELIABILITY,d6c43bdf9d204ac3d91dd4847a02665c61bb920fd373f5b30bfb4f40e5dbb8ba,4,4,SPARSE_PAIR_EVIDENCE,directly_reviewed_complete
S1L-OCS-PROFILE-00000894,S0MV-GM_RM017-PV003-SEG01,TRUE_VEHICLE_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,raw_gt,CANDIDATE_LOCAL_REESTIMATED,CONTINUOUS_GRAYSCALE_FIELD,NORMALIZED_8BIT_FIELD_NCC,NONADJACENT_FIELD_NCC,HIGHER_IS_BETTER,CENTER_RADIAL,CENTER_RADIAL|2,0.000000,ALL_OTHER_PARAMETERS_AT_GT_DERIVED_BASELINE,1.133952,1.028573,NOT_A_SCALE_PROFILE,NOT_APPLICABLE,0.457475,AVAILABLE_FINITE,PASS,PASS,SETTING_LEVEL_PARETO_BASIS_STATUS_NOT_ROW_METRIC_AVAILABILITY,5,true,ALL_GRID,GRID_NONDOMINANCE_PATTERN_ONLY;NO_CENTER_IDENTIFICATION_CRITERION,ADJACENT_FIELD_NCC;ADJACENT_ORIENTATION_AGREEMENT;ADJACENT_THIN_EDGE_JACCARD;BOUNDARY_MISSING_MEAN,false,false,SOURCE_POSITIVE_PAIR_SET_FRAME_INTERSECTION_NO_RESELECTION,dea555659746fbdda8c19188f372cb0e24d32061d75e17b0b3e5bc39e425cf75,SOURCE_POSITIVE_PAIR_SET_FRAME_INTERSECTION_NO_RESELECTION,DIRECT_SOURCE_REGISTRATION_RELIABILITY,d6c43bdf9d204ac3d91dd4847a02665c61bb920fd373f5b30bfb4f40e5dbb8ba,4,4,SPARSE_PAIR_EVIDENCE,directly_reviewed_complete
S1L-OCS-PROFILE-00000895,S0MV-GM_RM017-PV003-SEG01,TRUE_VEHICLE_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,raw_gt,CANDIDATE_LOCAL_REESTIMATED,LOCAL_ORIENTATION_ORGANIZATION,STRUCTURE_TENSOR_ORIENTATION_PROXY,NONADJACENT_ORIENTATION_AGREEMENT,HIGHER_IS_BETTER,CENTER_RADIAL,CENTER_RADIAL|2,0.000000,ALL_OTHER_PARAMETERS_AT_GT_DERIVED_BASELINE,1.133952,1.028573,NOT_A_SCALE_PROFILE,NOT_APPLICABLE,0.932996,AVAILABLE_FINITE,PASS,PASS,SETTING_LEVEL_PARETO_BASIS_STATUS_NOT_ROW_METRIC_AVAILABILITY,5,true,ALL_GRID,GRID_NONDOMINANCE_PATTERN_ONLY;NO_CENTER_IDENTIFICATION_CRITERION,ADJACENT_FIELD_NCC;ADJACENT_ORIENTATION_AGREEMENT;ADJACENT_THIN_EDGE_JACCARD;BOUNDARY_MISSING_MEAN,false,false,SOURCE_POSITIVE_PAIR_SET_FRAME_INTERSECTION_NO_RESELECTION,dea555659746fbdda8c19188f372cb0e24d32061d75e17b0b3e5bc39e425cf75,SOURCE_POSITIVE_PAIR_SET_FRAME_INTERSECTION_NO_RESELECTION,DIRECT_SOURCE_REGISTRATION_RELIABILITY,d6c43bdf9d204ac3d91dd4847a02665c61bb920fd373f5b30bfb4f40e5dbb8ba,4,4,SPARSE_PAIR_EVIDENCE,directly_reviewed_complete
S1L-OCS-PROFILE-00000896,S0MV-GM_RM017-PV003-SEG01,TRUE_VEHICLE_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,raw_gt,CANDIDATE_LOCAL_REESTIMATED,SPATIAL_RELATION_TOPOLOGY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,NONADJACENT_THIN_EDGE_JACCARD,HIGHER_IS_BETTER,CENTER_RADIAL,CENTER_RADIAL|2,0.000000,ALL_OTHER_PARAMETERS_AT_GT_DERIVED_BASELINE,1.133952,1.028573,NOT_A_SCALE_PROFILE,NOT_APPLICABLE,0.136387,AVAILABLE_FINITE,PASS,PASS,SETTING_LEVEL_PARETO_BASIS_STATUS_NOT_ROW_METRIC_AVAILABILITY,5,true,ALL_GRID,GRID_NONDOMINANCE_PATTERN_ONLY;NO_CENTER_IDENTIFICATION_CRITERION,ADJACENT_FIELD_NCC;ADJACENT_ORIENTATION_AGREEMENT;ADJACENT_THIN_EDGE_JACCARD;BOUNDARY_MISSING_MEAN,false,false,SOURCE_POSITIVE_PAIR_SET_FRAME_INTERSECTION_NO_RESELECTION,dea555659746fbdda8c19188f372cb0e24d32061d75e17b0b3e5bc39e425cf75,SOURCE_POSITIVE_PAIR_SET_FRAME_INTERSECTION_NO_RESELECTION,DIRECT_SOURCE_REGISTRATION_RELIABILITY,d6c43bdf9d204ac3d91dd4847a02665c61bb920fd373f5b30bfb4f40e5dbb8ba,4,4,SPARSE_PAIR_EVIDENCE,directly_reviewed_complete
S1L-OCS-PROFILE-00000897,S0MV-GM_RM017-PV003-SEG01,TRUE_VEHICLE_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,raw_gt,CANDIDATE_LOCAL_REESTIMATED,CONTINUOUS_GRAYSCALE_FIELD,NORMALIZED_8BIT_FIELD_NCC,ADJACENT_FIELD_NCC,HIGHER_IS_BETTER,CENTER_RADIAL,CENTER_RADIAL|3,0.125000,ALL_OTHER_PARAMETERS_AT_GT_DERIVED_BASELINE,1.133952,1.028573,NOT_A_SCALE_PROFILE,NOT_APPLICABLE,0.783278,AVAILABLE_FINITE,PASS,PASS,SETTING_LEVEL_PARETO_BASIS_STATUS_NOT_ROW_METRIC_AVAILABILITY,5,true,ALL_GRID,GRID_NONDOMINANCE_PATTERN_ONLY;NO_CENTER_IDENTIFICATION_CRITERION,ADJACENT_FIELD_NCC;ADJACENT_ORIENTATION_AGREEMENT;ADJACENT_THIN_EDGE_JACCARD;BOUNDARY_MISSING_MEAN,false,false,SOURCE_POSITIVE_PAIR_SET_FRAME_INTERSECTION_NO_RESELECTION,dea555659746fbdda8c19188f372cb0e24d32061d75e17b0b3e5bc39e425cf75,SOURCE_POSITIVE_PAIR_SET_FRAME_INTERSECTION_NO_RESELECTION,DIRECT_SOURCE_REGISTRATION_RELIABILITY,d6c43bdf9d204ac3d91dd4847a02665c61bb920fd373f5b30bfb4f40e5dbb8ba,4,4,SPARSE_PAIR_EVIDENCE,directly_reviewed_complete
S1L-OCS-PROFILE-00000898,S0MV-GM_RM017-PV003-SEG01,TRUE_VEHICLE_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,raw_gt,CANDIDATE_LOCAL_REESTIMATED,LOCAL_ORIENTATION_ORGANIZATION,STRUCTURE_TENSOR_ORIENTATION_PROXY,ADJACENT_ORIENTATION_AGREEMENT,HIGHER_IS_BETTER,CENTER_RADIAL,CENTER_RADIAL|3,0.125000,ALL_OTHER_PARAMETERS_AT_GT_DERIVED_BASELINE,1.133952,1.028573,NOT_A_SCALE_PROFILE,NOT_APPLICABLE,0.997226,AVAILABLE_FINITE,PASS,PASS,SETTING_LEVEL_PARETO_BASIS_STATUS_NOT_ROW_METRIC_AVAILABILITY,5,true,ALL_GRID,GRID_NONDOMINANCE_PATTERN_ONLY;NO_CENTER_IDENTIFICATION_CRITERION,ADJACENT_FIELD_NCC;ADJACENT_ORIENTATION_AGREEMENT;ADJACENT_THIN_EDGE_JACCARD;BOUNDARY_MISSING_MEAN,false,false,SOURCE_POSITIVE_PAIR_SET_FRAME_INTERSECTION_NO_RESELECTION,dea555659746fbdda8c19188f372cb0e24d32061d75e17b0b3e5bc39e425cf75,SOURCE_POSITIVE_PAIR_SET_FRAME_INTERSECTION_NO_RESELECTION,DIRECT_SOURCE_REGISTRATION_RELIABILITY,d6c43bdf9d204ac3d91dd4847a02665c61bb920fd373f5b30bfb4f40e5dbb8ba,4,4,SPARSE_PAIR_EVIDENCE,directly_reviewed_complete
S1L-OCS-PROFILE-00000899,S0MV-GM_RM017-PV003-SEG01,TRUE_VEHICLE_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,raw_gt,CANDIDATE_LOCAL_REESTIMATED,SPATIAL_RELATION_TOPOLOGY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,ADJACENT_THIN_EDGE_JACCARD,HIGHER_IS_BETTER,CENTER_RADIAL,CENTER_RADIAL|3,0.125000,ALL_OTHER_PARAMETERS_AT_GT_DERIVED_BASELINE,1.133952,1.028573,NOT_A_SCALE_PROFILE,NOT_APPLICABLE,0.141237,AVAILABLE_FINITE,PASS,PASS,SETTING_LEVEL_PARETO_BASIS_STATUS_NOT_ROW_METRIC_AVAILABILITY,5,true,ALL_GRID,GRID_NONDOMINANCE_PATTERN_ONLY;NO_CENTER_IDENTIFICATION_CRITERION,ADJACENT_FIELD_NCC;ADJACENT_ORIENTATION_AGREEMENT;ADJACENT_THIN_EDGE_JACCARD;BOUNDARY_MISSING_MEAN,false,false,SOURCE_POSITIVE_PAIR_SET_FRAME_INTERSECTION_NO_RESELECTION,dea555659746fbdda8c19188f372cb0e24d32061d75e17b0b3e5bc39e425cf75,SOURCE_POSITIVE_PAIR_SET_FRAME_INTERSECTION_NO_RESELECTION,DIRECT_SOURCE_REGISTRATION_RELIABILITY,d6c43bdf9d204ac3d91dd4847a02665c61bb920fd373f5b30bfb4f40e5dbb8ba,4,4,SPARSE_PAIR_EVIDENCE,directly_reviewed_complete
S1L-OCS-PROFILE-00000900,S0MV-GM_RM017-PV003-SEG01,TRUE_VEHICLE_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,raw_gt,CANDIDATE_LOCAL_REESTIMATED,SAMPLING_GEOMETRY,IMAGING_VALID_BOUNDARY_FRACTION,BOUNDARY_MISSING_MEAN,LOWER_IS_BETTER,CENTER_RADIAL,CENTER_RADIAL|3,0.125000,ALL_OTHER_PARAMETERS_AT_GT_DERIVED_BASELINE,1.133952,1.028573,NOT_A_SCALE_PROFILE,NOT_APPLICABLE,0.000000,AVAILABLE_FINITE,PASS,PASS,SETTING_LEVEL_PARETO_BASIS_STATUS_NOT_ROW_METRIC_AVAILABILITY,5,true,ALL_GRID,GRID_NONDOMINANCE_PATTERN_ONLY;NO_CENTER_IDENTIFICATION_CRITERION,ADJACENT_FIELD_NCC;ADJACENT_ORIENTATION_AGREEMENT;ADJACENT_THIN_EDGE_JACCARD;BOUNDARY_MISSING_MEAN,false,false,SOURCE_POSITIVE_PAIR_SET_FRAME_INTERSECTION_NO_RESELECTION,dea555659746fbdda8c19188f372cb0e24d32061d75e17b0b3e5bc39e425cf75,SOURCE_POSITIVE_PAIR_SET_FRAME_INTERSECTION_NO_RESELECTION,DIRECT_SOURCE_REGISTRATION_RELIABILITY,d6c43bdf9d204ac3d91dd4847a02665c61bb920fd373f5b30bfb4f40e5dbb8ba,4,4,SPARSE_PAIR_EVIDENCE,directly_reviewed_complete
S1L-OCS-PROFILE-00000901,S0MV-GM_RM017-PV003-SEG01,TRUE_VEHICLE_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,raw_gt,CANDIDATE_LOCAL_REESTIMATED,CONTINUOUS_GRAYSCALE_FIELD,NORMALIZED_8BIT_FIELD_NCC,NONADJACENT_FIELD_NCC,HIGHER_IS_BETTER,CENTER_RADIAL,CENTER_RADIAL|3,0.125000,ALL_OTHER_PARAMETERS_AT_GT_DERIVED_BASELINE,1.133952,1.028573,NOT_A_SCALE_PROFILE,NOT_APPLICABLE,0.470942,AVAILABLE_FINITE,PASS,PASS,SETTING_LEVEL_PARETO_BASIS_STATUS_NOT_ROW_METRIC_AVAILABILITY,5,true,ALL_GRID,GRID_NONDOMINANCE_PATTERN_ONLY;NO_CENTER_IDENTIFICATION_CRITERION,ADJACENT_FIELD_NCC;ADJACENT_ORIENTATION_AGREEMENT;ADJACENT_THIN_EDGE_JACCARD;BOUNDARY_MISSING_MEAN,false,false,SOURCE_POSITIVE_PAIR_SET_FRAME_INTERSECTION_NO_RESELECTION,dea555659746fbdda8c19188f372cb0e24d32061d75e17b0b3e5bc39e425cf75,SOURCE_POSITIVE_PAIR_SET_FRAME_INTERSECTION_NO_RESELECTION,DIRECT_SOURCE_REGISTRATION_RELIABILITY,d6c43bdf9d204ac3d91dd4847a02665c61bb920fd373f5b30bfb4f40e5dbb8ba,4,4,SPARSE_PAIR_EVIDENCE,directly_reviewed_complete
