scene,canonical_vehicle_id,segment_id,frame_prev,frame_curr,gt_dx_px,gt_dy_px,phase_background_dx_px,phase_background_dy_px,phase_background_response_median,phase_background_dx_mad_px,phase_background_dy_mad_px,flow_background_dx_px,flow_background_dy_px,flow_background_support_median,flow_background_dx_mad_px,flow_background_dy_mad_px,phase_gt_motion_relative_to_background_dx_px,phase_gt_motion_relative_to_background_dy_px,flow_gt_motion_relative_to_background_dx_px,flow_gt_motion_relative_to_background_dy_px,background_control_count,background_control_details,world_coordinate_definition
GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,340,341,14.287000000000035,-1.8700000000000045,6.229755792020612,-0.010294393685690295,0.5833744411115294,0.033258277971697225,0.041338772023834736,6.346820592880249,-0.07984534278512001,0.44849702380952383,0.007630348205566406,0.012636542320251465,8.057244207979423,-1.8597056063143143,7.9401794071197855,-1.7901546572148845,4,"NEARBY_NONOVERLAP_BACKGROUND:phase=(6.245948,-0.068357);flow=(6.348590,-0.093630)|VERTICAL_STRONG_LINE:phase=(6.179431,-0.034909);flow=(6.345051,-0.068357)|FAN_ARC:phase=(6.307601,0.014321);flow=(6.360312,0.047195)|ISOLATED_HOTSPOT:phase=(6.213564,0.076258);flow=(6.152258,-0.091334)",LOCAL_DISPLACEMENT_MINUS_MULTI_BACKGROUND_REFERENCE_DISPLACEMENT
GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,341,342,-2.2110000000000127,0.02699999999992997,6.330850548186675,-0.046798225239783164,0.5933112445597848,0.027813035487383786,0.060405796686456625,6.335381031036377,-0.07976523973047733,0.44989583333333333,0.06029200553894043,0.04750722832977772,-8.541850548186687,0.07379822523971313,-8.54638103103639,0.1067652397304073,4,"NEARBY_NONOVERLAP_BACKGROUND:phase=(6.304285,0.206042);flow=(6.406250,-0.035616)|VERTICAL_STRONG_LINE:phase=(6.359911,-0.017671);flow=(6.385096,0.000894)|FAN_ARC:phase=(6.236122,-0.138482);flow=(6.285666,-0.123914)|ISOLATED_HOTSPOT:phase=(6.357416,-0.075926);flow=(6.190058,-0.130631)",LOCAL_DISPLACEMENT_MINUS_MULTI_BACKGROUND_REFERENCE_DISPLACEMENT
GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,342,343,11.711000000000013,2.3600000000000136,6.264472297189968,-0.058728433663489454,0.6322363987013145,0.08229414038150651,0.04626239156285905,6.381415605545044,-0.07814155519008636,0.4446428571428571,0.039963722229003906,0.003522917628288269,5.4465277028100445,2.418728433663503,5.329584394454969,2.4381415551901,4,"NEARBY_NONOVERLAP_BACKGROUND:phase=(6.312227,-0.118017);flow=(6.445294,-0.073476)|VERTICAL_STRONG_LINE:phase=(6.432842,-0.025493);flow=(6.397465,-0.080522)|FAN_ARC:phase=(6.216718,0.046333);flow=(6.365366,-0.092710)|ISOLATED_HOTSPOT:phase=(6.147638,-0.091964);flow=(6.272849,-0.075762)",LOCAL_DISPLACEMENT_MINUS_MULTI_BACKGROUND_REFERENCE_DISPLACEMENT
GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,343,344,1.421999999999798,-1.558999999999969,6.242166505519577,-0.022087927596128765,0.5675950405774293,0.07204853979911263,0.0882197532752933,6.345519304275513,-0.03682118188589811,0.44272321428571426,0.04853534698486328,0.07178796827793121,-4.820166505519779,-1.5369120724038403,-4.923519304275715,-1.522178818114071,4,"NEARBY_NONOVERLAP_BACKGROUND:phase=(6.191736,-0.104828);flow=(6.473927,-0.240962)|VERTICAL_STRONG_LINE:phase=(6.292597,-0.133699);flow=(6.319062,0.023158)|FAN_ARC:phase=(6.335833,0.071612);flow=(6.274906,0.046775)|ISOLATED_HOTSPOT:phase=(6.114195,0.060652);flow=(6.371976,-0.096801)",LOCAL_DISPLACEMENT_MINUS_MULTI_BACKGROUND_REFERENCE_DISPLACEMENT
GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,344,345,6.772000000000162,0.39800000000002456,6.158006588208366,-0.04706762018932764,0.6230049493136229,0.0044769051277313565,0.09309468199514015,6.264557600021362,0.04225317109376192,0.44785714285714284,0.06030535697937012,0.028403363889083266,0.613993411791796,0.4450676201893522,0.5074423999787996,0.35574682890626264,4,"NEARBY_NONOVERLAP_BACKGROUND:phase=(6.154620,-0.171997);flow=(6.164702,0.102529)|VERTICAL_STRONG_LINE:phase=(6.267181,-0.115013);flow=(6.313649,-0.002458)|FAN_ARC:phase=(6.161393,0.071176);flow=(6.336077,0.030157)|ISOLATED_HOTSPOT:phase=(6.152439,0.020878);flow=(6.215466,0.054349)",LOCAL_DISPLACEMENT_MINUS_MULTI_BACKGROUND_REFERENCE_DISPLACEMENT
GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,345,346,9.659999999999854,0.8210000000000264,6.156464455595682,0.025588029665641443,0.6083257817007877,0.01816076289608759,0.026946272325282905,6.249584436416626,-0.03484372980892658,0.44389880952380956,0.04082512855529785,0.03892475366592407,3.5035355444041727,0.7954119703343849,3.4104155635832285,0.855843729808953,4,"NEARBY_NONOVERLAP_BACKGROUND:phase=(6.132475,0.036334);flow=(6.348040,-0.029194)|VERTICAL_STRONG_LINE:phase=(6.144133,-0.017559);flow=(6.227949,0.062200)|FAN_ARC:phase=(6.168796,0.014843);flow=(6.271220,-0.040493)|ISOLATED_HOTSPOT:phase=(6.205058,0.069039);flow=(6.189569,-0.107044)",LOCAL_DISPLACEMENT_MINUS_MULTI_BACKGROUND_REFERENCE_DISPLACEMENT
GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,346,347,3.469000000000051,0.17899999999997362,6.236195509234108,0.011216633779593366,0.6161575258330063,0.07969479191794449,0.04306820844789172,6.382019519805908,0.0019732238724827766,0.4424404761904762,0.06673693656921387,0.01950389612466097,-2.7671955092340568,0.16778336622038026,-2.9130195198058573,0.17702677612749085,4,"NEARBY_NONOVERLAP_BACKGROUND:phase=(6.000720,0.012565);flow=(6.207448,-0.016453)|VERTICAL_STRONG_LINE:phase=(6.340922,0.009868);flow=(6.482519,0.020399)|FAN_ARC:phase=(6.181533,0.104512);flow=(6.349045,0.022555)|ISOLATED_HOTSPOT:phase=(6.290858,-0.073572);flow=(6.414994,-0.172992)",LOCAL_DISPLACEMENT_MINUS_MULTI_BACKGROUND_REFERENCE_DISPLACEMENT
GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,347,348,4.41599999999994,-0.04100000000005366,6.275588644909448,-0.004279453403750466,0.5891974627971649,0.07107093348156468,0.03864901150570432,6.366330146789551,0.004858594431425445,0.4470982142857143,0.04760169982910156,0.01306470665440429,-1.8595886449095076,-0.036720546596303194,-1.9503301467896108,-0.045858594431479105,4,"NEARBY_NONOVERLAP_BACKGROUND:phase=(6.240480,0.082817);flow=(6.327111,-0.000392)|VERTICAL_STRONG_LINE:phase=(6.310697,-0.015301);flow=(6.405549,0.010110)|FAN_ARC:phase=(6.382622,-0.070556);flow=(6.422315,0.025737)|ISOLATED_HOTSPOT:phase=(6.141693,0.006742);flow=(6.243486,-0.078859)",LOCAL_DISPLACEMENT_MINUS_MULTI_BACKGROUND_REFERENCE_DISPLACEMENT
GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,348,349,10.732000000000198,-5.0219999999999345,6.31021904609122,0.08724746016575935,0.5577456310943321,0.0975358978577816,0.06817930757686952,6.370263576507568,-0.004101224476471543,0.44788690476190474,0.11208248138427734,0.013845551991835237,4.4217809539089785,-5.109247460165694,4.36173642349263,-5.017898775523463,4,"NEARBY_NONOVERLAP_BACKGROUND:phase=(6.359792,0.149904);flow=(6.514500,-0.015320)|VERTICAL_STRONG_LINE:phase=(6.260646,0.160949);flow=(6.477549,0.055937)|FAN_ARC:phase=(6.082753,-0.199472);flow=(6.253384,-0.020574)|ISOLATED_HOTSPOT:phase=(6.455717,0.024590);flow=(6.262978,0.007117)",LOCAL_DISPLACEMENT_MINUS_MULTI_BACKGROUND_REFERENCE_DISPLACEMENT
GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,349,350,1.977999999999838,-1.6440000000000055,6.253545646455251,0.07885685308151835,0.6233801369865736,0.04489032693575723,0.07056613724525462,6.324537515640259,0.016009464859962463,0.4455654761904762,0.028364181518554688,0.06665723770856857,-4.275545646455413,-1.7228568530815238,-4.346537515640421,-1.660009464859968,4,"NEARBY_NONOVERLAP_BACKGROUND:phase=(6.291572,0.135271);flow=(6.307903,-0.049734)|VERTICAL_STRONG_LINE:phase=(6.305300,0.163575);flow=(6.617779,0.251781)|FAN_ARC:phase=(6.215519,-0.013391);flow=(6.341172,0.081753)|ISOLATED_HOTSPOT:phase=(6.190784,0.022443);flow=(6.284444,-0.051561)",LOCAL_DISPLACEMENT_MINUS_MULTI_BACKGROUND_REFERENCE_DISPLACEMENT
